Index,EID,Done
00009390,2-s2.0-85085356731,Done
00009391,2-s2.0-85168698328,Done
00009392,2-s2.0-85134879964,Done
00009393,2-s2.0-85124411531,Done
00009394,2-s2.0-85127185632,Done
00009395,2-s2.0-85124541760,Done
00009396,2-s2.0-85180928457,Done
00009397,2-s2.0-85092702015,Done
00009398,2-s2.0-85103960276,Done
00009399,2-s2.0-85144686039,Done
00009400,2-s2.0-85163864523,Done
00009401,2-s2.0-85169819954,Done
00009402,2-s2.0-85148328986,Done
00009403,2-s2.0-85164024344,Done
00009404,2-s2.0-85148440137,Done
00009405,2-s2.0-85134244756,Done
00009406,2-s2.0-85168607038,Done
00009407,2-s2.0-85154063782,Done
00009408,2-s2.0-85138115436,Done
00009409,2-s2.0-85131060483,Done
00009410,2-s2.0-85163756160,Done
00009411,2-s2.0-85090176223,Done
00009412,2-s2.0-85107848515,Done
00009413,2-s2.0-85105488323,Done
00009414,2-s2.0-85094860223,Done
00009415,2-s2.0-85138142278,Done
00009416,2-s2.0-85153802612,Done
00009417,2-s2.0-85138729799,Done
00009418,2-s2.0-85134630779,Done
00009419,2-s2.0-85144615243,Done
00009420,2-s2.0-85164537721,Done
00009421,2-s2.0-85106305814,Done
00009422,2-s2.0-85119249416,Done
00009423,2-s2.0-85164209728,Done
00009424,2-s2.0-85116519361,Done
00009425,2-s2.0-85100730980,Done
00009426,2-s2.0-85171189201,Done
00009427,2-s2.0-85139768937,Done
00009428,2-s2.0-85125102192,Done
00009429,2-s2.0-85071653428,Done
00009430,2-s2.0-85119919115,Done
00009431,2-s2.0-85158049353,Done
00009432,2-s2.0-85109757910,Done
00009433,2-s2.0-85135746229,Done
00009434,2-s2.0-85147435498,Done
00009435,2-s2.0-85148062354,Done
00009436,2-s2.0-85120477679,Done
00009437,2-s2.0-85162268656,Done
00009438,2-s2.0-85165220076,Done
00009439,2-s2.0-85120348288,Done
00009440,2-s2.0-85088665554,Done
00009441,2-s2.0-85151279590,Done
00009442,2-s2.0-85113741937,Done
00009443,2-s2.0-85100363373,Done
00009444,2-s2.0-85140740164,Done
00009445,2-s2.0-85134544159,Done
00009446,2-s2.0-85086153177,Done
00009447,2-s2.0-85131098994,Done
00009448,2-s2.0-85116520110,Done
00009449,2-s2.0-85127245668,Done
00009450,2-s2.0-85131043541,Done
00009451,2-s2.0-85107278930,Done
00009452,2-s2.0-85087389207,Done
00009453,2-s2.0-85163862311,Done
00009454,2-s2.0-85139449452,Done
00009455,2-s2.0-85110471053,Done
00009456,2-s2.0-85088752109,Done
00009457,2-s2.0-85130830415,Done
00009458,2-s2.0-85153768074,Done
00009459,2-s2.0-85139039533,Done
00009460,2-s2.0-85150069638,Done
00009461,2-s2.0-85119329853,Done
00009462,2-s2.0-85145729639,Done
00009463,2-s2.0-85127749146,Done
00009464,2-s2.0-85101298918,Done
00009465,2-s2.0-85151457645,Done
00009466,2-s2.0-85093974457,Done
00009467,2-s2.0-85146097211,Done
00009468,2-s2.0-85171616476,Done
00009469,2-s2.0-85148042876,Done
00009470,2-s2.0-85100880742,Done
00009471,2-s2.0-85144415542,Done
00009472,2-s2.0-85163854288,Done
00009473,2-s2.0-85170241789,Done
00009474,2-s2.0-85091602709,Done
00009475,2-s2.0-85163630066,Done
00009476,2-s2.0-85168722562,Done
00009477,2-s2.0-85139073762,Done
00009478,2-s2.0-85162716149,Done
00009479,2-s2.0-85160666006,Done
00009480,2-s2.0-85119671083,Done
00009481,2-s2.0-85120683270,Done
00009482,2-s2.0-85152144704,Done
00009483,2-s2.0-85145570711,Done
00009484,2-s2.0-85146359181,Done
00009485,2-s2.0-85151776074,Done
00009486,2-s2.0-85135371656,Done
00009487,2-s2.0-85087006031,Done
00009488,2-s2.0-85083168117,Done
00009489,2-s2.0-85105889105,Done
00009490,2-s2.0-85175702374,Done
00009491,2-s2.0-85147202815,Done
00009492,2-s2.0-85124104338,Done
00009493,2-s2.0-85102646673,Done
00009494,2-s2.0-85160002679,Done
00009495,2-s2.0-85105972563,Done
00009496,2-s2.0-85135226350,Done
00009497,2-s2.0-85174307993,Done
00009498,2-s2.0-85154553397,Done
00009499,2-s2.0-85079810690,Done
00009500,2-s2.0-85129339418,Done
00009501,2-s2.0-85162203284,Done
00009502,2-s2.0-85062004429,Done
00009503,2-s2.0-85147655215,Done
00009504,2-s2.0-85087005479,Done
00009505,2-s2.0-85168914294,Done
00009506,2-s2.0-85147369046,Done
00009507,2-s2.0-85144608711,Done
00009508,2-s2.0-85103179616,Done
00009509,2-s2.0-85129909105,Done
00009510,2-s2.0-85126883253,Done
00009511,2-s2.0-85139943538,Done
00009512,2-s2.0-85128332939,Done
00009513,2-s2.0-85122903660,Done
00009514,2-s2.0-85138473370,Done
00009515,2-s2.0-85098333509,Done
00009516,2-s2.0-85164107735,Done
00009517,2-s2.0-85130050620,Done
00009518,2-s2.0-85115696245,Done
00009519,2-s2.0-85145969749,Done
00009520,2-s2.0-85076522779,Done
00009521,2-s2.0-85091567914,Done
00009522,2-s2.0-85135953746,Done
00009523,2-s2.0-85101643762,Done
00009524,2-s2.0-85151149610,Done
00009525,2-s2.0-85091172159,Done
00009526,2-s2.0-85085137538,Done
00009527,2-s2.0-85123372008,Done
00009528,2-s2.0-85116508853,Done
00009529,2-s2.0-85136729438,Done
00009530,2-s2.0-85150914036,Done
00009531,2-s2.0-85120412122,Done
00009532,2-s2.0-85101219944,Done
00009533,2-s2.0-85133790731,Done
00009534,2-s2.0-85167870822,Done
00009535,2-s2.0-85124092159,Done
00009536,2-s2.0-85138195756,Done
00009537,2-s2.0-85175598208,Done
00009538,2-s2.0-85167618371,Done
00009539,2-s2.0-85129575678,Done
00009540,2-s2.0-85090423644,Done
00009541,2-s2.0-85151909307,Done
00009542,2-s2.0-85111259801,Done
00009543,2-s2.0-85131811404,Done
00009544,2-s2.0-85144541976,Done
00009545,2-s2.0-85101257405,Done
00009546,2-s2.0-85132763538,Done
00009547,2-s2.0-85089362467,Done
00009548,2-s2.0-85135784046,Done
00009549,2-s2.0-85164276225,Done
00009550,2-s2.0-85153117724,Done
00009551,2-s2.0-85148727925,Done
00009552,2-s2.0-85129927998,Done
00009553,2-s2.0-85127940091,Done
00009554,2-s2.0-85099280567,Done
00009555,2-s2.0-85126481498,Done
00009556,2-s2.0-85140021675,Done
00009557,2-s2.0-85111788022,Done
00009558,2-s2.0-85149465585,Done
00009559,2-s2.0-85125696388,Done
00009560,2-s2.0-85139020154,Done
00009561,2-s2.0-85167778576,Done
00009562,2-s2.0-85136120684,Done
00009563,2-s2.0-85093653167,Done
00009564,2-s2.0-85108716913,Done
00009565,2-s2.0-85103100564,Done
00009566,2-s2.0-85108063172,Done
00009567,2-s2.0-85123501376,Done
00009568,2-s2.0-85123969491,Done
00009569,2-s2.0-85138341753,Done
00009570,2-s2.0-85088209130,Done
00009571,2-s2.0-85128255194,Done
00009572,2-s2.0-85152133892,Done
00009573,2-s2.0-85141498220,Done
00009574,2-s2.0-85167405234,Done
00009575,2-s2.0-85133972568,Done
00009576,2-s2.0-85101068351,Done
00009577,2-s2.0-85139326403,Done
00009578,2-s2.0-85074830138,Done
00009579,2-s2.0-85124482359,Done
00009580,2-s2.0-85123181720,Done
00009581,2-s2.0-85134295790,Done
00009582,2-s2.0-85084091673,Done
00009583,2-s2.0-85187970035,Done
00009584,2-s2.0-85089011762,Done
00009585,2-s2.0-85149284131,Done
00009586,2-s2.0-85137749159,Done
00009587,2-s2.0-85166988108,Done
00009588,2-s2.0-85131543493,Done
00009589,2-s2.0-85121921996,Done
00009590,2-s2.0-85079478216,Done
00009591,2-s2.0-85099933397,Done
00009592,2-s2.0-85111469811,Done
00009593,2-s2.0-85110623193,Done
00009594,2-s2.0-85170227752,Done
00009595,2-s2.0-85133194038,Done
00009596,2-s2.0-85131748547,Done
00009597,2-s2.0-85088242991,Done
00009598,2-s2.0-85126276761,Done
00009599,2-s2.0-85170637215,Done
00009600,2-s2.0-85087308685,Done
00009601,2-s2.0-85107758079,Done
00009602,2-s2.0-85113205149,Done
00009603,2-s2.0-85125388067,Done
00009604,2-s2.0-85131664643,Done
00009605,2-s2.0-85129869452,Done
00009606,2-s2.0-85108662364,Done
00009607,2-s2.0-85138869236,Done
00009608,2-s2.0-85143126049,Done
00009609,2-s2.0-85125698069,Done
00009610,2-s2.0-85146235233,Done
00009611,2-s2.0-85163883207,Done
00009612,2-s2.0-85135128986,Done
00009613,2-s2.0-85147720484,Done
00009614,2-s2.0-85085369998,Done
00009615,2-s2.0-85112134900,Done
00009616,2-s2.0-85129579073,Done
00009617,2-s2.0-85158820231,Done
00009618,2-s2.0-85105076790,Done
00009619,2-s2.0-85133565648,Done
00009620,2-s2.0-85137135853,Done
00009621,2-s2.0-85092440988,Done
00009622,2-s2.0-85102857710,Done
00009623,2-s2.0-85081550412,Done
00009624,2-s2.0-85138007279,Done
00009625,2-s2.0-85142129252,Done
00009626,2-s2.0-85133163277,Done
00009627,2-s2.0-85149984186,Done
00009628,2-s2.0-85112346889,Done
00009629,2-s2.0-85137034794,Done
00009630,2-s2.0-85117621069,Done
00009631,2-s2.0-85124848019,Done
00009632,2-s2.0-85163188391,Done
00009633,2-s2.0-85144083486,Done
00009634,2-s2.0-85102241950,Done
00009635,2-s2.0-85149259824,Done
00009636,2-s2.0-85132665685,Done
00009637,2-s2.0-85146708572,Done
00009638,2-s2.0-85119130679,Done
00009639,2-s2.0-85171852498,Done
00009640,2-s2.0-85174044856,Done
00009641,2-s2.0-85159765398,Done
00009642,2-s2.0-85081982765,Done
00009643,2-s2.0-85120864041,Done
00009644,2-s2.0-85096942151,Done
00009645,2-s2.0-85092060367,Done
00009646,2-s2.0-85146160925,Done
00009647,2-s2.0-85096932299,Done
00009648,2-s2.0-85168389049,Done
00009649,2-s2.0-85084052923,Done
00009650,2-s2.0-85134879786,Done
00009651,2-s2.0-85137022150,Done
00009652,2-s2.0-85150104380,Done
00009653,2-s2.0-85047433459,Done
00009654,2-s2.0-85104441845,Done
00009655,2-s2.0-85139400800,Done
00009656,2-s2.0-85140770507,Done
00009657,2-s2.0-85090386249,Done
00009658,2-s2.0-85114790846,Done
00009659,2-s2.0-85092436196,Done
00009660,2-s2.0-85162975248,Done
00009661,2-s2.0-85119355743,Done
00009662,2-s2.0-85084215114,Done
00009663,2-s2.0-85153113033,Done
00009664,2-s2.0-85109689179,Done
00009665,2-s2.0-85129945941,Done
00009666,2-s2.0-85130477813,Done
00009667,2-s2.0-85138414271,Done
00009668,2-s2.0-85130396718,Done
00009669,2-s2.0-85092613982,Done
00009670,2-s2.0-85141581801,Done
00009671,2-s2.0-85100551194,Done
00009672,2-s2.0-85052509263,Done
00009673,2-s2.0-85132133374,Done
00009674,2-s2.0-85137569121,Done
00009675,2-s2.0-85142682879,Done
00009676,2-s2.0-85105848649,Done
00009677,2-s2.0-85149061257,Done
00009678,2-s2.0-85113173053,Done
00009679,2-s2.0-85117224818,Done
00009680,2-s2.0-85172221728,Done
00009681,2-s2.0-85133838855,Done
00009682,2-s2.0-85086581084,Done
00009683,2-s2.0-85133621207,Done
00009684,2-s2.0-85077721235,Done
00009685,2-s2.0-85118996893,Done
00009686,2-s2.0-85123435635,Done
00009687,2-s2.0-85084626219,Done
00009688,2-s2.0-85147138732,Done
00009689,2-s2.0-85108709023,Done
00009690,2-s2.0-85160043503,Done
00009691,2-s2.0-85115828981,Done
00009692,2-s2.0-85169005317,Done
00009693,2-s2.0-85159647712,Done
00009694,2-s2.0-85131562186,Done
00009695,2-s2.0-85149413365,Done
00009696,2-s2.0-85131687576,Done
00009697,2-s2.0-85133540315,Done
00009698,2-s2.0-85132964922,Done
00009699,2-s2.0-85107377322,Done
00009700,2-s2.0-85087490056,Done
00009701,2-s2.0-85176797757,Done
00009702,2-s2.0-85146421447,Done
00009703,2-s2.0-85136952258,Done
00009704,2-s2.0-85129280252,Done
00009705,2-s2.0-85168809594,Done
00009706,2-s2.0-85152476954,Done
00009707,2-s2.0-85159572098,Done
00009708,2-s2.0-85160829405,Done
00009709,2-s2.0-85159705632,Done
00009710,2-s2.0-85136682730,Done
00009711,2-s2.0-85127536006,Done
00009712,2-s2.0-85136565112,Done
00009713,2-s2.0-85174895036,Done
00009714,2-s2.0-85115953845,Done
00009715,2-s2.0-85103377114,Done
00009716,2-s2.0-85101088758,Done
00009717,2-s2.0-85121251490,Done
00009718,2-s2.0-85096179136,Done
00009719,2-s2.0-85145310705,Done
00009720,2-s2.0-85179839815,Done
00009721,2-s2.0-85120733495,Done
00009722,2-s2.0-85124397556,Done
00009723,2-s2.0-85134225272,Done
00009724,2-s2.0-85166321204,Done
00009725,2-s2.0-85135398265,Done
00009726,2-s2.0-85106448986,Done
00009727,2-s2.0-85140368189,Done
00009728,2-s2.0-85135295920,Done
00009729,2-s2.0-85151385125,Done
00009730,2-s2.0-85146423305,Done
00009731,2-s2.0-85136949713,Done
00009732,2-s2.0-85127157091,Done
00009733,2-s2.0-85165990400,Done
00009734,2-s2.0-85129458392,Done
00009735,2-s2.0-85150871517,Done
00009736,2-s2.0-85113822978,Done
00009737,2-s2.0-85107285289,Done
00009738,2-s2.0-85169081516,Done
00009739,2-s2.0-85113339165,Done
00009740,2-s2.0-85147312494,Done
00009741,2-s2.0-85114920097,Done
00009742,2-s2.0-85153766660,Done
00009743,2-s2.0-85160743931,Done
00009744,2-s2.0-85136193041,Done
00009745,2-s2.0-85146014165,Done
00009746,2-s2.0-85078272130,Done
00009747,2-s2.0-85107910315,Done
00009748,2-s2.0-85083770869,Done
00009749,2-s2.0-85138148940,Done
00009750,2-s2.0-85094220119,Done
00009751,2-s2.0-85107196825,Done
00009752,2-s2.0-85146705686,Done
00009753,2-s2.0-85169503938,Done
00009754,2-s2.0-85090149586,Done
00009755,2-s2.0-85099433112,Done
00009756,2-s2.0-85079379849,Done
00009757,2-s2.0-85144378647,Done
00009758,2-s2.0-85132578570,Done
00009759,2-s2.0-85153673879,Done
00009760,2-s2.0-85147500807,Done
00009761,2-s2.0-85093948207,Done
00009762,2-s2.0-85137570424,Done
00009763,2-s2.0-85165680739,Done
00009764,2-s2.0-85148035280,Done
00009765,2-s2.0-85170278508,Done
00009766,2-s2.0-85103400432,Done
00009767,2-s2.0-85129916479,Done
00009768,2-s2.0-85137137516,Done
00009769,2-s2.0-85097788089,Done
00009770,2-s2.0-85149989370,Done
00009771,2-s2.0-85088047054,Done
00009772,2-s2.0-85102294261,Done
00009773,2-s2.0-85083294992,Done
00009774,2-s2.0-85150162392,Done
00009775,2-s2.0-85094115605,Done
00009776,2-s2.0-85142163017,Done
00009777,2-s2.0-85121588535,Done
00009778,2-s2.0-85057360892,Done
00009779,2-s2.0-85147866415,Done
00009780,2-s2.0-85088817954,Done
00009781,2-s2.0-85148665635,Done
00009782,2-s2.0-85150915190,Done
00009783,2-s2.0-85082538344,Done
00009784,2-s2.0-85100755104,Done
00009785,2-s2.0-85137303770,Done
00009786,2-s2.0-85148114021,Done
00009787,2-s2.0-85090787595,Done
00009788,2-s2.0-85144594349,Done
00009789,2-s2.0-85100350459,Done
00009790,2-s2.0-85141482905,Done
00009791,2-s2.0-85140342461,Done
00009792,2-s2.0-85136049529,Done
00009793,2-s2.0-85081322717,Done
00009794,2-s2.0-85128611361,Done
00009795,2-s2.0-85115026799,Done
00009796,2-s2.0-85169757767,Done
00009797,2-s2.0-85142871805,Done
00009798,2-s2.0-85137669896,Done
00009799,2-s2.0-85142488313,Done
00009800,2-s2.0-85135383224,Done
00009801,2-s2.0-85119092769,Done
00009802,2-s2.0-85102581473,Done
00009803,2-s2.0-85158854545,Done
00009804,2-s2.0-85086229987,Done
00009805,2-s2.0-85117420431,Done
00009806,2-s2.0-85132663753,Done
00009807,2-s2.0-85120887468,Done
00009808,2-s2.0-85100493902,Done
00009809,2-s2.0-85104662881,Done
00009810,2-s2.0-85096405512,Done
00009811,2-s2.0-85136482383,Done
00009812,2-s2.0-85158036283,Done
00009813,2-s2.0-85139442892,Done
00009814,2-s2.0-85094155526,Done
00009815,2-s2.0-85103687276,Done
00009816,2-s2.0-85140818423,Done
00009817,2-s2.0-85179040467,Done
00009818,2-s2.0-85121515885,Done
00009819,2-s2.0-85113395344,Done
00009820,2-s2.0-85128513218,Done
00009821,2-s2.0-85130294999,Done
00009822,2-s2.0-85099482861,Done
00009823,2-s2.0-85149358174,Done
00009824,2-s2.0-85111029296,Done
00009825,2-s2.0-85138426271,Done
00009826,2-s2.0-85141539658,Done
00009827,2-s2.0-85144421174,Done
00009828,2-s2.0-85123409815,Done
00009829,2-s2.0-85128215414,Done
00009830,2-s2.0-85108631135,Done
00009831,2-s2.0-85175548607,Done
00009832,2-s2.0-85142116013,Done
00009833,2-s2.0-85148296929,Done
00009834,2-s2.0-85127387252,Done
00009835,2-s2.0-85087478959,Done
00009836,2-s2.0-85115831220,Done
00009837,2-s2.0-85137553545,Done
00009838,2-s2.0-85110391144,Done
00009839,2-s2.0-85138443687,Done
00009840,2-s2.0-85153348754,Done
00009841,2-s2.0-85137931550,Done
00009842,2-s2.0-85093845324,Done
00009843,2-s2.0-85088403136,Done
00009844,2-s2.0-85130529650,Done
00009845,2-s2.0-85180295103,Done
00009846,2-s2.0-85109024389,Done
00009847,2-s2.0-85152408684,Done
00009848,2-s2.0-85124680143,Done
00009849,2-s2.0-85165057445,Done
00009850,2-s2.0-85099390686,Done
00009851,2-s2.0-85112647754,Done
00009852,2-s2.0-85089646872,Done
00009853,2-s2.0-85149934700,Done
00009854,2-s2.0-85158081293,Done
00009855,2-s2.0-85117268086,Done
00009856,2-s2.0-85154065031,Done
00009857,2-s2.0-85151009511,Done
00009858,2-s2.0-85104143616,Done
00009859,2-s2.0-85126611564,Done
00009860,2-s2.0-85148512903,Done
00009861,2-s2.0-85140856845,Done
00009862,2-s2.0-85169008765,Done
00009863,2-s2.0-85110970445,Done
00009864,2-s2.0-85139087968,Done
00009865,2-s2.0-85097190307,Done
00009866,2-s2.0-85089725221,Done
00009867,2-s2.0-85112206668,Done
00009868,2-s2.0-85140722699,Done
00009869,2-s2.0-85107074680,Done
00009870,2-s2.0-85128378771,Done
00009871,2-s2.0-85090582375,Done
00009872,2-s2.0-85146573142,Done
00009873,2-s2.0-85133754301,Done
00009874,2-s2.0-85144905292,Done
00009875,2-s2.0-85153576795,Done
00009876,2-s2.0-85147899242,Done
00009877,2-s2.0-85108988410,Done
00009878,2-s2.0-85176344188,Done
00009879,2-s2.0-85124629791,Done
00009880,2-s2.0-85105692827,Done
00009881,2-s2.0-85063661673,Done
00009882,2-s2.0-85091608684,Done
00009883,2-s2.0-85098260752,Done
00009884,2-s2.0-85121513793,Done
00009885,2-s2.0-85116946199,Done
00009886,2-s2.0-85133158501,Done
00009887,2-s2.0-85150733963,Done
00009888,2-s2.0-85140732118,Done
00009889,2-s2.0-85118721649,Done
00009890,2-s2.0-85087708426,Done
00009891,2-s2.0-85171590117,Done
00009892,2-s2.0-85138093990,Done
00009893,2-s2.0-85149777563,Done
00009894,2-s2.0-85115136892,Done
00009895,2-s2.0-85169072909,Done
00009896,2-s2.0-85142781960,Done
00009897,2-s2.0-85148329919,Done
00009898,2-s2.0-85127914760,Done
00009899,2-s2.0-85077897159,Done
00009900,2-s2.0-85111556752,Done
00009901,2-s2.0-85117586304,Done
00009902,2-s2.0-85086179425,Done
00009903,2-s2.0-85081405256,Done
00009904,2-s2.0-85109896267,Done
00009905,2-s2.0-85106911389,Done
00009906,2-s2.0-85120442790,Done
00009907,2-s2.0-85123756472,Done
00009908,2-s2.0-85096316831,Done
00009909,2-s2.0-85124020095,Done
00009910,2-s2.0-85097264500,Done
00009911,2-s2.0-85119825651,Done
00009912,2-s2.0-85105077691,Done
00009913,2-s2.0-85105069153,Done
00009914,2-s2.0-85148468021,Done
00009915,2-s2.0-85133430102,Done
00009916,2-s2.0-85171690404,Done
00009917,2-s2.0-85161551509,Done
00009918,2-s2.0-85135983276,Done
00009919,2-s2.0-85117086242,Done
00009920,2-s2.0-85076094311,Done
00009921,2-s2.0-85140061431,Done
00009922,2-s2.0-85096990030,Done
00009923,2-s2.0-85156108241,Done
00009924,2-s2.0-85122881497,Done
00009925,2-s2.0-85170434502,Done
00009926,2-s2.0-85111917773,Done
00009927,2-s2.0-85126354723,Done
00009928,2-s2.0-85144386045,Done
00009929,2-s2.0-85145651376,Done
00009930,2-s2.0-85167821870,Done
00009931,2-s2.0-85166301818,Done
00009932,2-s2.0-85086798353,Done
00009933,2-s2.0-85083013816,Done
00009934,2-s2.0-85141667853,Done
00009935,2-s2.0-85163238931,Done
00009936,2-s2.0-85159855286,Done
00009937,2-s2.0-85141492903,Done
00009938,2-s2.0-85127218453,Done
00009939,2-s2.0-85108438321,Done
00009940,2-s2.0-85149657843,Done
00009941,2-s2.0-85143159970,Done
00009942,2-s2.0-85165519198,Done
00009943,2-s2.0-85140736687,Done
00009944,2-s2.0-85138735418,Done
00009945,2-s2.0-85110268244,Done
00009946,2-s2.0-85112294052,Done
00009947,2-s2.0-85153105479,Done
00009948,2-s2.0-85132803358,Done
00009949,2-s2.0-85152484607,Done
00009950,2-s2.0-85149187092,Done
00009951,2-s2.0-85111562358,Done
00009952,2-s2.0-85111392616,Done
00009953,2-s2.0-85121327451,Done
00009954,2-s2.0-85164025926,Done
00009955,2-s2.0-85154601852,Done
00009956,2-s2.0-85135853937,Done
00009957,2-s2.0-85148944304,Done
00009958,2-s2.0-85131705792,Done
00009959,2-s2.0-85124746117,Done
00009960,2-s2.0-85139956014,Done
00009961,2-s2.0-85172476693,Done
00009962,2-s2.0-85129235732,Done
00009963,2-s2.0-85171481607,Done
00009964,2-s2.0-85143484993,Done
00009965,2-s2.0-85144362750,Done
00009966,2-s2.0-85141179289,Done
00009967,2-s2.0-85114997766,Done
00009968,2-s2.0-85151347014,Done
00009969,2-s2.0-85126383391,Done
00009970,2-s2.0-85139196483,Done
00009971,2-s2.0-85122766991,Done
00009972,2-s2.0-85172406369,Done
00009973,2-s2.0-85169910856,Done
00009974,2-s2.0-85137603306,Done
00009975,2-s2.0-85148540215,Done
00009976,2-s2.0-85138171491,Done
00009977,2-s2.0-85152137121,Done
00009978,2-s2.0-85173610429,Done
00009979,2-s2.0-85150352591,Done
00009980,2-s2.0-85107995648,Done
00009981,2-s2.0-85163540134,Done
00009982,2-s2.0-85176285733,Done
00009983,2-s2.0-85167412548,Done
00009984,2-s2.0-85141288202,Done
00009985,2-s2.0-85136467341,Done
00009986,2-s2.0-85121981736,Done
00009987,2-s2.0-85134198227,Done
00009988,2-s2.0-85123009238,Done
00009989,2-s2.0-85184633809,Done
00009990,2-s2.0-85118780692,Done
00009991,2-s2.0-85177179049,Done
00009992,2-s2.0-85173099845,Done
00009993,2-s2.0-85165889251,Done
00009994,2-s2.0-85127097894,Done
00009995,2-s2.0-85123056445,Done
00009996,2-s2.0-85145550041,Done
00009997,2-s2.0-85077195290,Done
00009998,2-s2.0-85098751607,Done
00009999,2-s2.0-85178106123,Done
00010000,2-s2.0-85097806684,Done
00010001,2-s2.0-85153358240,Done
00010002,2-s2.0-85167780051,Done
00010003,2-s2.0-85119432303,Done
00010004,2-s2.0-85151083402,Done
00010005,2-s2.0-85117130335,Done
00010006,2-s2.0-85166022105,Done
00010007,2-s2.0-85175573550,Done
00010008,2-s2.0-85073977153,Done
00010009,2-s2.0-85144350880,Done
00010010,2-s2.0-85151084547,Done
00010011,2-s2.0-85098719054,Done
00010012,2-s2.0-85103982378,Done
00010013,2-s2.0-85115961993,Done
00010014,2-s2.0-85098070218,Done
00010015,2-s2.0-85125765050,Done
00010016,2-s2.0-85145467839,Done
00010017,2-s2.0-85159213639,Done
